@RELATION nlms_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-799.295593262,82.9438858032,29.9666576385,8.92455387115,-5.21694946289,4.36111164093,-2.24370622635,-5.07392644882,-3.34089708328,-4.93146562576,-3.16295552254,-4.33558797836,-5.42884588242,47.51304245,47.51304245,47.51304245,47.51304245,47.51304245,-7.94079828262,-2.99615693092,-1.10934841633,-0.477228581905,-0.477228581905,-0.477228581905,-0.477228581905,-0.477228581905,-48.2078704834,-48.2078704834,-48.2078704834,-48.2078704834,-48.2078704834,5.15050411224,1.95651519299,0.586171805859,-0.0383997522295,-0.0383997522295,-0.0383997522295,-0.0383997522295,-0.0383997522295,61.8940467834,25.8664188385,19.2993297577,15.0618085861,13.0688667297,17.0580825806,13.0099973679,9.3009262085,9.06404209137,8.62922000885,8.74705982208,8.62854862213,8.05919933319,5.59264945984,5.59264945984,5.59264945984,5.59264945984,5.59264945984,3.34224128723,2.87135672569,2.62535858154,2.48926758766,2.48926758766,2.48926758766,2.48926758766,2.48926758766,3.01661300659,3.01661300659,3.01661300659,3.01661300659,3.01661300659,1.24671375751,1.22779023647,1.23700284958,1.31308448315,1.31308448315,1.31308448315,1.31308448315,1.31308448315,normal_breath
-794.827514648,84.2426452637,31.1164169312,9.82095050812,-4.38604068756,5.67983961105,-1.33931148052,-4.72950029373,-3.31811714172,-5.58796834946,-3.16902351379,-4.2480506897,-5.55216264725,47.1678123474,47.1678123474,47.1678123474,47.1678123474,47.1678123474,-8.14467525482,-3.1940331459,-1.28565621376,-0.64943420887,-0.64943420887,-0.64943420887,-0.64943420887,-0.64943420887,-48.0638389587,-48.0638389587,-48.0638389587,-48.0638389587,-48.0638389587,5.06476831436,1.91433286667,0.597807407379,0.0207333620638,0.0207333620638,0.0207333620638,0.0207333620638,0.0207333620638,60.7483215332,25.9129734039,19.390832901,15.4467573166,13.753238678,17.2303600311,13.0897655487,9.78940296173,9.32240581512,8.33465671539,8.79033470154,8.67734241486,8.15689182281,5.51460409164,5.51460409164,5.51460409164,5.51460409164,5.51460409164,3.34259057045,2.91654253006,2.70223045349,2.56112289429,2.56112289429,2.56112289429,2.56112289429,2.56112289429,2.96587705612,2.96587705612,2.96587705612,2.96587705612,2.96587705612,1.30208313465,1.25348317623,1.22159576416,1.33157515526,1.33157515526,1.33157515526,1.33157515526,1.33157515526,normal_breath
-792.575561523,84.8915863037,31.870470047,10.4489860535,-3.90496182442,5.70099973679,-0.977811574936,-4.37976455688,-3.33586907387,-5.24212551117,-3.2299554348,-4.55434274673,-5.50676965714,46.9783439636,46.9783439636,46.9783439636,46.9783439636,46.9783439636,-8.2147397995,-3.27362632751,-1.37054336071,-0.708998382092,-0.708998382092,-0.708998382092,-0.708998382092,-0.708998382092,-47.9773445129,-47.9773445129,-47.9773445129,-47.9773445129,-47.9773445129,5.08736228943,1.93377614021,0.589529156685,0.0182894878089,0.0182894878089,0.0182894878089,0.0182894878089,0.0182894878089,60.0842971802,25.8210525513,19.3885765076,15.5890703201,13.8897199631,17.2490596771,13.1329870224,9.93936252594,9.04046344757,8.47951507568,8.80446624756,8.50660800934,8.32017326355,5.45971441269,5.45971441269,5.45971441269,5.45971441269,5.45971441269,3.33758044243,2.91391396523,2.69998645782,2.56047201157,2.56047201157,2.56047201157,2.56047201157,2.56047201157,2.91559171677,2.91559171677,2.91559171677,2.91559171677,2.91559171677,1.29177522659,1.25531578064,1.20974910259,1.32361674309,1.32361674309,1.32361674309,1.32361674309,1.32361674309,normal_breath
-792.739562988,85.1645126343,32.4744606018,11.5391607285,-3.00843000412,6.04864358902,-0.621526241302,-4.45000457764,-3.23188781738,-5.33332824707,-3.36840963364,-4.73507356644,-5.54600143433,46.9584083557,46.9584083557,46.9584083557,46.9584083557,46.9584083557,-8.31170082092,-3.41557455063,-1.52585315704,-0.814642190933,-0.814642190933,-0.814642190933,-0.814642190933,-0.814642190933,-48.0862426758,-48.0862426758,-48.0862426758,-48.0862426758,-48.0862426758,5.03029203415,1.93417000771,0.637796998024,0.0704434290528,0.0704434290528,0.0704434290528,0.0704434290528,0.0704434290528,60.1878852844,25.7815761566,19.0342693329,15.1873989105,13.6970119476,16.8829135895,12.9506387711,9.86208534241,9.05080318451,8.48151683807,8.7865524292,8.37070465088,8.24478054047,5.45137310028,5.45137310028,5.45137310028,5.45137310028,5.45137310028,3.28025364876,2.82042694092,2.58912658691,2.47794723511,2.47794723511,2.47794723511,2.47794723511,2.47794723511,2.93304252625,2.93304252625,2.93304252625,2.93304252625,2.93304252625,1.2813283205,1.21775078773,1.20415174961,1.32300388813,1.32300388813,1.32300388813,1.32300388813,1.32300388813,normal_breath
-794.628295898,85.0387268066,32.8158378601,12.3029556274,-2.04523420334,6.29967355728,-0.501978874207,-4.27728128433,-3.50792503357,-5.54249954224,-3.26098418236,-4.46366930008,-5.15376138687,47.0649032593,47.0649032593,47.0649032593,47.0649032593,47.0649032593,-8.38189315796,-3.52243304253,-1.62340033054,-0.85845631361,-0.85845631361,-0.85845631361,-0.85845631361,-0.85845631361,-48.303768158,-48.303768158,-48.303768158,-48.303768158,-48.303768158,4.94405698776,1.93710660934,0.714313924313,0.169867143035,0.169867143035,0.169867143035,0.169867143035,0.169867143035,61.1492576599,25.8891925812,18.7845840454,14.6414461136,12.8921442032,16.6551799774,12.8609161377,9.90163135529,8.93796920776,8.44110965729,8.87963867188,8.43886947632,8.50734710693,5.52506542206,5.52506542206,5.52506542206,5.52506542206,5.52506542206,3.21819400787,2.72220134735,2.49027848244,2.43421196938,2.43421196938,2.43421196938,2.43421196938,2.43421196938,2.94795584679,2.94795584679,2.94795584679,2.94795584679,2.94795584679,1.2761425972,1.23423552513,1.21255457401,1.27378201485,1.27378201485,1.27378201485,1.27378201485,1.27378201485,normal_breath
-797.161010742,84.8243484497,33.2540168762,12.973654747,-1.30987370014,6.49657058716,-0.384925305843,-4.45536136627,-4.13780641556,-5.73870897293,-3.2787604332,-4.16645860672,-4.99795150757,47.1749649048,47.1749649048,47.1749649048,47.1749649048,47.1749649048,-8.47268390656,-3.64793300629,-1.71150910854,-0.896873831749,-0.896873831749,-0.896873831749,-0.896873831749,-0.896873831749,-48.574760437,-48.574760437,-48.574760437,-48.574760437,-48.574760437,4.86784744263,1.96218836308,0.81041520834,0.270684868097,0.270684868097,0.270684868097,0.270684868097,0.270684868097,63.7104606628,26.0978355408,18.1705474854,13.8528604507,12.0327663422,16.4602031708,12.7814216614,10.1906614304,8.92061233521,8.31046676636,8.97182846069,8.64642715454,8.58658504486,5.6379609108,5.6379609108,5.6379609108,5.6379609108,5.6379609108,3.08462047577,2.55463647842,2.38830828667,2.40174937248,2.40174937248,2.40174937248,2.40174937248,2.40174937248,3.12018013,3.12018013,3.12018013,3.12018013,3.12018013,1.27903676033,1.22680962086,1.19853210449,1.22364366055,1.22364366055,1.22364366055,1.22364366055,1.22364366055,normal_breath
-799.202209473,84.576965332,33.7560844421,13.4637765884,-0.939524650574,6.26082086563,-0.432258963585,-4.06453371048,-4.44534683228,-6.07352256775,-3.53036117554,-4.00265836716,-4.70419120789,47.2920455933,47.2920455933,47.2920455933,47.2920455933,47.2920455933,-8.52926158905,-3.75157690048,-1.77199995518,-0.900905191898,-0.900905191898,-0.900905191898,-0.900905191898,-0.900905191898,-48.7482032776,-48.7482032776,-48.7482032776,-48.7482032776,-48.7482032776,4.8185749054,1.97497606277,0.85786485672,0.326272517443,0.326272517443,0.326272517443,0.326272517443,0.326272517443,65.4527282715,26.3415203094,17.6885223389,13.328754425,11.6403312683,16.7933483124,12.7604808807,9.85460090637,8.88646030426,8.24678230286,8.77206134796,8.95892524719,8.71427822113,5.73888301849,5.73888301849,5.73888301849,5.73888301849,5.73888301849,3.03978514671,2.44452571869,2.33344960213,2.41857838631,2.41857838631,2.41857838631,2.41857838631,2.41857838631,3.20463299751,3.20463299751,3.20463299751,3.20463299751,3.20463299751,1.27369225025,1.24826645851,1.20566010475,1.18125319481,1.18125319481,1.18125319481,1.18125319481,1.18125319481,normal_breath
-800.18347168,84.7245178223,34.0282478333,14.2940263748,-0.0051826974377,6.60265207291,-0.411987155676,-4.09493732452,-4.93481636047,-6.09869098663,-3.56776976585,-4.04178857803,-4.57137155533,47.2993812561,47.2993812561,47.2993812561,47.2993812561,47.2993812561,-8.62278270721,-3.8686504364,-1.89927530289,-0.97522354126,-0.97522354126,-0.97522354126,-0.97522354126,-0.97522354126,-48.9241867065,-48.9241867065,-48.9241867065,-48.9241867065,-48.9241867065,4.75892543793,1.98136222363,0.932499051094,0.41906619072,0.41906619072,0.41906619072,0.41906619072,0.41906619072,66.1448745728,26.2091598511,17.3481769562,12.334400177,11.0071868896,16.5603752136,12.6097316742,9.57214832306,8.92784500122,8.25221252441,8.82570362091,9.00717544556,8.6509809494,5.73380565643,5.73380565643,5.73380565643,5.73380565643,5.73380565643,2.93890142441,2.29756784439,2.20595026016,2.35754394531,2.35754394531,2.35754394531,2.35754394531,2.35754394531,3.27516007423,3.27516007423,3.27516007423,3.27516007423,3.27516007423,1.25226283073,1.22687196732,1.1856430769,1.14787101746,1.14787101746,1.14787101746,1.14787101746,1.14787101746,normal_breath
-800.953430176,84.5837402344,33.9810028076,14.8904523849,0.378971517086,6.98080921173,-0.0289937127382,-3.8149702549,-4.82272005081,-6.41725301743,-3.82909488678,-3.99918079376,-4.47219657898,47.3899383545,47.3899383545,47.3899383545,47.3899383545,47.3899383545,-8.63723754883,-3.93937778473,-1.99620938301,-1.04245233536,-1.04245233536,-1.04245233536,-1.04245233536,-1.04245233536,-49.0202674866,-49.0202674866,-49.0202674866,-49.0202674866,-49.0202674866,4.67229652405,1.91748094559,0.941720247269,0.449194967747,0.449194967747,0.449194967747,0.449194967747,0.449194967747,66.7687911987,26.3727874756,17.2556152344,11.99538517,10.8815593719,16.393415451,12.4708843231,9.68953514099,9.02095794678,8.11881160736,8.84497737885,8.88087654114,8.7445230484,5.81832265854,5.81832265854,5.81832265854,5.81832265854,5.81832265854,2.91757273674,2.23494935036,2.19171285629,2.35513138771,2.35513138771,2.35513138771,2.35513138771,2.35513138771,3.34279489517,3.34279489517,3.34279489517,3.34279489517,3.34279489517,1.32294666767,1.25544953346,1.13327455521,1.12186515331,1.12186515331,1.12186515331,1.12186515331,1.12186515331,normal_breath
-800.449890137,84.9290466309,34.2269439697,14.9753513336,0.562082827091,7.27814054489,0.297464609146,-3.44380688667,-4.27537107468,-6.25859069824,-3.80070853233,-4.33578157425,-4.40057086945,47.4003868103,47.4003868103,47.4003868103,47.4003868103,47.4003868103,-8.62267589569,-3.93682193756,-2.03298640251,-1.09505867958,-1.09505867958,-1.09505867958,-1.09505867958,-1.09505867958,-48.9776229858,-48.9776229858,-48.9776229858,-48.9776229858,-48.9776229858,4.67533826828,1.88641822338,0.873553156853,0.414703458548,0.414703458548,0.414703458548,0.414703458548,0.414703458548,66.4291229248,26.1705551147,17.1129512787,12.0018205643,10.8534727097,16.2015762329,12.3608560562,9.75811672211,9.00208473206,8.24191188812,9.11133766174,9.24481010437,8.71335601807,5.82891702652,5.82891702652,5.82891702652,5.82891702652,5.82891702652,2.93217277527,2.23214435577,2.20097732544,2.34384679794,2.34384679794,2.34384679794,2.34384679794,2.34384679794,3.32840156555,3.32840156555,3.32840156555,3.32840156555,3.32840156555,1.35185062885,1.27457630634,1.15909790993,1.14944243431,1.14944243431,1.14944243431,1.14944243431,1.14944243431,normal_breath
-797.770507812,86.0436172485,34.7002449036,15.162156105,0.293930917978,7.09993648529,0.747452318668,-3.18132805824,-4.15101480484,-6.26863765717,-3.95597338676,-4.42724895477,-5.03659963608,47.1805725098,47.1805725098,47.1805725098,47.1805725098,47.1805725098,-8.70060443878,-3.96813964844,-2.04571604729,-1.13996398449,-1.13996398449,-1.13996398449,-1.13996398449,-1.13996398449,-48.7915229797,-48.7915229797,-48.7915229797,-48.7915229797,-48.7915229797,4.74457788467,1.88828003407,0.843679130077,0.336043089628,0.336043089628,0.336043089628,0.336043089628,0.336043089628,64.4884643555,25.4740562439,16.7034645081,11.6732683182,11.1265039444,16.4440364838,11.651966095,9.79687213898,8.91735649109,8.34865665436,9.09981155396,9.19680404663,8.76061630249,5.68337011337,5.68337011337,5.68337011337,5.68337011337,5.68337011337,2.86895990372,2.20115399361,2.16595244408,2.27622532845,2.27622532845,2.27622532845,2.27622532845,2.27622532845,3.28555893898,3.28555893898,3.28555893898,3.28555893898,3.28555893898,1.3782377243,1.25023233891,1.15788555145,1.19064688683,1.19064688683,1.19064688683,1.19064688683,1.19064688683,normal_breath
-795.194702148,86.88621521,35.3331413269,15.390414238,0.58340972662,7.08605766296,1.10511398315,-2.61781811714,-4.02225399017,-6.3506937027,-3.81455516815,-4.52855014801,-5.27570962906,46.9902915955,46.9902915955,46.9902915955,46.9902915955,46.9902915955,-8.77514266968,-4.01215457916,-2.08117675781,-1.19754195213,-1.19754195213,-1.19754195213,-1.19754195213,-1.19754195213,-48.6438865662,-48.6438865662,-48.6438865662,-48.6438865662,-48.6438865662,4.76528930664,1.89447271824,0.817270576954,0.305418729782,0.305418729782,0.305418729782,0.305418729782,0.305418729782,62.5949745178,24.9656047821,16.261800766,11.5760335922,10.9691534042,16.423707962,11.3226470947,9.62325286865,8.80359649658,8.52618312836,9.21043014526,9.20953941345,8.66635322571,5.57481050491,5.57481050491,5.57481050491,5.57481050491,5.57481050491,2.83308053017,2.17859983444,2.1419904232,2.22858476639,2.22858476639,2.22858476639,2.22858476639,2.22858476639,3.19119501114,3.19119501114,3.19119501114,3.19119501114,3.19119501114,1.38947033882,1.25815868378,1.14822733402,1.17345106602,1.17345106602,1.17345106602,1.17345106602,1.17345106602,normal_breath
-792.995300293,87.2717132568,35.6643180847,15.3960018158,0.915932536125,7.2294344902,0.869943141937,-2.48417854309,-3.70419287682,-6.57462644577,-4.35924959183,-4.89397859573,-5.63264894485,46.8356933594,46.8356933594,46.8356933594,46.8356933594,46.8356933594,-8.82161998749,-4.08266687393,-2.15279531479,-1.28522324562,-1.28522324562,-1.28522324562,-1.28522324562,-1.28522324562,-48.5049819946,-48.5049819946,-48.5049819946,-48.5049819946,-48.5049819946,4.77271842957,1.86694598198,0.784806907177,0.303632348776,0.303632348776,0.303632348776,0.303632348776,0.303632348776,60.8024406433,24.5957603455,15.9819364548,11.4830884933,10.9628200531,16.3824691772,11.3862867355,9.56640625,9.03038692474,8.5517206192,8.92898750305,9.19921684265,8.90052700043,5.4391040802,5.4391040802,5.4391040802,5.4391040802,5.4391040802,2.78978347778,2.11340332031,2.08921766281,2.20281505585,2.20281505585,2.20281505585,2.20281505585,2.20281505585,3.0809469223,3.0809469223,3.0809469223,3.0809469223,3.0809469223,1.39475440979,1.26577246189,1.14875328541,1.19726681709,1.19726681709,1.19726681709,1.19726681709,1.19726681709,normal_breath
-794.540527344,85.5093154907,34.4730491638,14.4831323624,0.469606637955,6.67299509048,0.663956284523,-2.42079138756,-3.44141554832,-5.96050262451,-4.27644681931,-4.87488412857,-5.7135219574,47.0862998962,47.0862998962,47.0862998962,47.0862998962,47.0862998962,-8.55393505096,-3.88741135597,-2.01737642288,-1.21327781677,-1.21327781677,-1.21327781677,-1.21327781677,-1.21327781677,-48.5108604431,-48.5108604431,-48.5108604431,-48.5108604431,-48.5108604431,4.75185918808,1.82547748089,0.719298481941,0.229366526008,0.229366526008,0.229366526008,0.229366526008,0.229366526008,61.3115692139,25.2046318054,16.3041343689,11.7018718719,10.7781906128,16.3129749298,11.3519802094,9.48617458344,9.22282600403,8.88380146027,8.94390201569,9.12313175201,8.93019962311,5.56115198135,5.56115198135,5.56115198135,5.56115198135,5.56115198135,2.93162083626,2.19422984123,2.12511873245,2.20302772522,2.20302772522,2.20302772522,2.20302772522,2.20302772522,3.07518219948,3.07518219948,3.07518219948,3.07518219948,3.07518219948,1.41836500168,1.2818775177,1.1658103466,1.20385301113,1.20385301113,1.20385301113,1.20385301113,1.20385301113,normal_breath
-798.709960938,83.5208053589,32.3033714294,12.9107017517,-0.568198978901,5.39229154587,0.0722226649523,-2.58834791183,-3.50740385056,-5.33962583542,-4.10869598389,-4.53312015533,-5.28284072876,47.5083618164,47.5083618164,47.5083618164,47.5083618164,47.5083618164,-8.22052764893,-3.57097125053,-1.75733780861,-0.995799064636,-0.995799064636,-0.995799064636,-0.995799064636,-0.995799064636,-48.6024742126,-48.6024742126,-48.6024742126,-48.6024742126,-48.6024742126,4.78063154221,1.78775179386,0.674411118031,0.171862468123,0.171862468123,0.171862468123,0.171862468123,0.171862468123,61.34998703,24.9015541077,16.6186981201,12.4090709686,11.2681121826,16.3983421326,11.323466301,9.54044246674,9.16016578674,9.03262901306,9.02414131165,9.204870224,8.94051933289,5.58226156235,5.58226156235,5.58226156235,5.58226156235,5.58226156235,2.98810338974,2.33788585663,2.25684809685,2.24018573761,2.24018573761,2.24018573761,2.24018573761,2.24018573761,3.04883527756,3.04883527756,3.04883527756,3.04883527756,3.04883527756,1.43020117283,1.28875815868,1.17085134983,1.25402414799,1.25402414799,1.25402414799,1.25402414799,1.25402414799,normal_breath
-803.850830078,81.5641174316,30.5402641296,11.5947084427,-1.21858119965,4.17536115646,-0.289347350597,-2.94512367249,-3.43646359444,-4.98913145065,-3.91736030579,-4.06868219376,-5.02332162857,47.9841804504,47.9841804504,47.9841804504,47.9841804504,47.9841804504,-7.93822622299,-3.31896996498,-1.5371004343,-0.820852279663,-0.820852279663,-0.820852279663,-0.820852279663,-0.820852279663,-48.7866172791,-48.7866172791,-48.7866172791,-48.7866172791,-48.7866172791,4.77653074265,1.76145732403,0.656988680363,0.136880487204,0.136880487204,0.136880487204,0.136880487204,0.136880487204,59.391040802,24.746963501,16.2996234894,12.7220888138,11.5979099274,15.6896886826,11.392493248,9.18803119659,9.18533611298,9.04193210602,8.92900753021,8.88050937653,8.81749820709,5.45646524429,5.45646524429,5.45646524429,5.45646524429,5.45646524429,2.98195457458,2.36068582535,2.27742600441,2.20672106743,2.20672106743,2.20672106743,2.20672106743,2.20672106743,2.96524214745,2.96524214745,2.96524214745,2.96524214745,2.96524214745,1.44560515881,1.2933460474,1.18594741821,1.27956545353,1.27956545353,1.27956545353,1.27956545353,1.27956545353,normal_breath
-809.107727051,79.1882324219,28.9057502747,10.5492706299,-1.88848125935,2.51097488403,-0.865564525127,-2.98070120811,-2.80859375,-4.28539133072,-4.03903388977,-3.80610132217,-4.88464307785,48.518497467,48.518497467,48.518497467,48.518497467,48.518497467,-7.58457517624,-3.06024956703,-1.32348203659,-0.643125236034,-0.643125236034,-0.643125236034,-0.643125236034,-0.643125236034,-48.9367332458,-48.9367332458,-48.9367332458,-48.9367332458,-48.9367332458,4.79656076431,1.73806917667,0.613823115826,0.043763898313,0.043763898313,0.043763898313,0.043763898313,0.043763898313,54.6182823181,23.3133583069,15.9231710434,12.6035881042,12.022400856,15.5108757019,11.4016389847,9.01973724365,9.15165424347,8.89299106598,8.87419605255,8.74978065491,8.7198638916,5.0141248703,5.0141248703,5.0141248703,5.0141248703,5.0141248703,2.81528306007,2.3691174984,2.3047645092,2.24038791656,2.24038791656,2.24038791656,2.24038791656,2.24038791656,2.78006482124,2.78006482124,2.78006482124,2.78006482124,2.78006482124,1.47298061848,1.28877365589,1.17853415012,1.2924156189,1.2924156189,1.2924156189,1.2924156189,1.2924156189,normal_breath
-814.187133789,76.748916626,27.3513069153,9.43015289307,-2.75868296623,1.03781342506,-1.88173592091,-2.64959192276,-1.90989243984,-3.91371846199,-3.85045337677,-3.43424367905,-4.68987846375,49.0675888062,49.0675888062,49.0675888062,49.0675888062,49.0675888062,-7.22861194611,-2.78047370911,-1.07773530483,-0.439042031765,-0.439042031765,-0.439042031765,-0.439042031765,-0.439042031765,-49.0444869995,-49.0444869995,-49.0444869995,-49.0444869995,-49.0444869995,4.80814218521,1.72948479652,0.567269146442,-0.0642923638225,-0.0642923638225,-0.0642923638225,-0.0642923638225,-0.0642923638225,49.0019264221,21.5620117188,14.4564838409,12.4813690186,12.5243368149,15.0422306061,11.1552324295,8.98052597046,9.58275318146,8.81878757477,8.78443813324,8.53201198578,8.53063964844,4.47649240494,4.47649240494,4.47649240494,4.47649240494,4.47649240494,2.62665224075,2.28182411194,2.28076839447,2.19161343575,2.19161343575,2.19161343575,2.19161343575,2.19161343575,2.6305680275,2.6305680275,2.6305680275,2.6305680275,2.6305680275,1.455732584,1.25026738644,1.19557011127,1.36875319481,1.36875319481,1.36875319481,1.36875319481,1.36875319481,normal_breath
-820.212646484,73.8466262817,25.8438625336,8.10088443756,-4.0581073761,-0.475074678659,-3.07756638527,-2.89524412155,-1.42169415951,-3.63903236389,-3.52933740616,-3.29635858536,-4.57823324203,49.6420173645,49.6420173645,49.6420173645,49.6420173645,49.6420173645,-6.87918424606,-2.49766540527,-0.811245024204,-0.203194737434,-0.203194737434,-0.203194737434,-0.203194737434,-0.203194737434,-49.2201538086,-49.2201538086,-49.2201538086,-49.2201538086,-49.2201538086,4.81803131104,1.77213096619,0.538354754448,-0.164168164134,-0.164168164134,-0.164168164134,-0.164168164134,-0.164168164134,40.4909934998,19.4327774048,13.3062229156,11.9863405228,12.6941900253,14.0151281357,10.4023790359,9.0358839035,9.48827838898,8.67236804962,8.56197929382,8.35821342468,8.54869651794,3.74673652649,3.74673652649,3.74673652649,3.74673652649,3.74673652649,2.34557700157,2.07191896439,2.12057447433,2.03614377975,2.03614377975,2.03614377975,2.03614377975,2.03614377975,2.4144423008,2.4144423008,2.4144423008,2.4144423008,2.4144423008,1.47514164448,1.23368167877,1.18571531773,1.37207996845,1.37207996845,1.37207996845,1.37207996845,1.37207996845,normal_breath
-824.584777832,71.4557418823,24.4897880554,7.0820183754,-4.27525901794,-1.59057736397,-3.53711390495,-2.73449492455,-1.21381747723,-3.14106631279,-2.98446846008,-3.1900177002,-4.32217741013,50.1031417847,50.1031417847,50.1031417847,50.1031417847,50.1031417847,-6.57321596146,-2.25978899002,-0.633224308491,-0.0714545845985,-0.0714545845985,-0.0714545845985,-0.0714545845985,-0.0714545845985,-49.3869819641,-49.3869819641,-49.3869819641,-49.3869819641,-49.3869819641,4.77399158478,1.77038180828,0.501010775566,-0.211815595627,-0.211815595627,-0.211815595627,-0.211815595627,-0.211815595627,33.7114372253,15.3675107956,12.0598325729,11.5011863708,12.5445299149,12.8201284409,9.79106903076,9.02926158905,9.48088550568,8.64169883728,8.22770214081,8.39975452423,8.24469470978,3.06480550766,3.06480550766,3.06480550766,3.06480550766,3.06480550766,2.00916862488,1.88343942165,2.01191282272,1.92026078701,1.92026078701,1.92026078701,1.92026078701,1.92026078701,2.18159270287,2.18159270287,2.18159270287,2.18159270287,2.18159270287,1.44205594063,1.24363982677,1.20521473885,1.34633791447,1.34633791447,1.34633791447,1.34633791447,1.34633791447,normal_breath
